"","Bartlett","Bartlett_lug"
"sim1913",0.521473025133569,0.491604317098361
"sim1914",0.313170153745792,0.29580729931188
"sim1915",0.854183075534118,1.01592291842533
"sim1916",0.306754730406086,0.38614867881828
"sim1917",0.152727577745614,0.196815879770902
"sim1918",0.367222626779095,0.421458491085157
"sim1919",0.0622310781695833,0.0732348679219122
"sim1920",0.893407009651179,0.927655283108738
"sim1921",0.182399843707385,0.174730171782093
"sim1922",0.0391437921498204,0.0418445786154499
"sim1923",0.167057301315404,0.195833209299647
"sim1924",0.0772130953469867,0.0884343983976646
"sim1925",0.325934910184542,0.361420273821628
"sim1926",0.0277508160924585,0.0271461453266973
"sim1927",3.67943842365183,3.52038342972463
"sim1928",0.0109945573074411,0.0114539864273825
"sim1929",0.873173575009305,1.10368621823057
"sim1930",0.00139594850007131,0.00127804676248221
"sim1931",1.20160755509826,1.37509504995411
"sim1932",2.41810990373378,2.40570486181278
"sim1933",3.09855862334792,3.06336668074489
"sim1934",0.102874236279736,0.0977801674622376
"sim1935",0.000784207637944256,0.000843675803727833
"sim1936",2.28638843078332,2.61334410149665
"sim1937",3.15212908057895,3.03097945399729
"sim1938",0.0996191432828372,0.12535434458806
"sim1939",0.64133855518684,0.628495834172283
"sim1940",0.368349402092735,0.377944251163247
"sim1941",2.29941724998852,2.03450824511748
"sim1942",0.595824176377644,0.660497884846624
"sim1943",0.000272191105158735,0.000281934219192739
"sim1944",2.28669018931894,2.52147241486927
"sim1945",1.57293239438324,1.69356701855533
"sim1946",0.343713488032028,0.326179970305498
"sim1947",0.13167842296519,0.121169636465139
"sim1948",0.57307648897273,0.694344752948963
"sim1949",0.0119182229914388,0.0133230463550854
"sim1950",2.04857286100359,2.22407758761848
"sim1951",0.0462234125111733,0.0565196060964359
"sim1952",0.212439781817997,0.204631986165727
"sim1953",3.1751305975036,4.5973756276191
"sim1954",1.39536436341493,1.24872116501922
"sim1955",0.135626932535291,0.126356275279362
"sim1956",0.367692662069965,0.455364144236242
"sim1957",0.370221391990872,0.379425426624858
"sim1958",0.345815583228705,0.340741862446379
"sim1959",1.46153590104327,1.51345515497181
"sim1960",0.0273848889044302,0.0276925691181329
"sim1961",2.8036033992961,4.05390046763538
"sim1962",0.403751139271504,0.413562034206326
"sim1963",0.322197024077296,0.290244005050995
"sim1964",3.19383057501209,3.63720255244189
"sim1965",0.790827683538867,0.798382639967586
"sim1966",0.0480751026990088,0.0412955196454871
"sim1967",0.0819590994038935,0.0914713601330248
"sim1968",0.021664314036047,0.0255357222833759
"sim1969",0.300784854217892,0.351842660067957
"sim1970",0.180054143812666,0.224228662158388
"sim1971",0.0019599607189908,0.00235228267919817
"sim1972",0.762826919991586,0.968132913270108
"sim1973",0.00379595853898889,0.00389115782756224
"sim1974",0.601985305518723,0.675286447058019
"sim1975",0.460582255050992,0.700554208911012
"sim1976",0.13275666833637,0.123921491053731
"sim1977",0.0668310865238984,0.0649964513933877
"sim1978",1.50484117555845,1.90137434162091
"sim1979",1.60417768233455,2.13568590206668
"sim1980",0.457865572216309,0.428397734537048
"sim1981",0.0814945129949916,0.0815175840942074
"sim1982",1.35364744095398,1.8839489166322
"sim1983",0.0166555635426412,0.0171062538655144
"sim1984",0.279837144679576,0.286946867042739
"sim1985",1.05536806427286,1.06445168896228
"sim1986",0.0927353601575374,0.083342369875169
"sim1987",1.50254757660871,1.6980280335399
"sim1988",0.273286076184667,0.287158237404449
"sim1989",0.0209660046467239,0.0189171682904912
"sim1990",0.06334273133055,0.0569596858717183
"sim1991",0.179623602273395,0.174976793966912
"sim1992",0.214755800221719,0.248598185798015
"sim1993",1.39537440491765,1.82866562666072
"sim1994",0.971008624486847,1.26077222252001
"sim1995",0.151071659724856,0.129590452908558
"sim1996",0.123660455212552,0.133521991780122
"sim1997",0.764729403897368,0.850995055779273
"sim1998",1.10427001194202,1.32086839934035
"sim1999",0.352185784350183,0.333959165870542
"sim2000",0.991678627681625,1.16638097307876
"sim2001",0.352003092096223,0.378325087879148
"sim2002",0.00686214702980731,0.00929034523803939
"sim2003",0.432271192166294,0.438767117550941
"sim2004",0.24883556802772,0.38514967973639
"sim2005",9.63679868471085e-05,9.54469882342128e-05
"sim2006",0.105940339605097,0.121647028970062
"sim2007",0.855156928514542,0.784632535552564
"sim2008",0.0116200423775038,0.0142250876772589
"sim2009",4.89466575994617,5.74636458815576
"sim2010",0.200322432443711,0.20122237149051
"sim2011",10.7649679242427,9.95123397962839
"sim2012",0.59177854273664,0.522059401909557
"sim2013",0.172737202897116,0.149563007151802
"sim2014",1.15561686589751,1.04411606039796
"sim2015",0.811600899939397,0.763941929280949
"sim2016",0.520356179795441,0.528374652833532
"sim2017",0.295546637951125,0.330580927009229
"sim2018",0.564828359631276,0.600273476902928
"sim2019",0.00279970771096492,0.00277585596566365
"sim2020",0.000944966150428678,0.000950795850072623
"sim2021",0.245939232869874,0.229587834423103
"sim2022",5.04414345150684,6.15202290839522
"sim2023",0.0556117932709066,0.0638855078838706
"sim2024",1.1861716590802,1.26937231480319
"sim2025",0.00417288731684817,0.00372722750115546
"sim2026",3.23583081444941,3.44036107398247
"sim2027",2.30720174600987,2.13912556687599
"sim2028",0.164491128231649,0.173944576173567
"sim2029",0.659741780504856,0.620418007684318
"sim2030",0.0167426542277894,0.0160423396844876
"sim2031",5.34929662408126,5.40502968034256
"sim2032",1.40045780444453,5.42942824085035
"sim2033",2.7823976447625,2.89320201728287
"sim2034",0.00257011546195882,0.00245005478463318
"sim2035",0.0396919656200041,0.0405399818345416
"sim2036",0.217701113023036,0.211739693404394
"sim2037",0.176207835565391,0.155834832895287
"sim2038",5.55624525485362,6.06341428651778
"sim2039",0.818853911337887,0.784416139518945
"sim2040",0.0137685420542002,0.0193167133186872
"sim2041",0.208476209973398,0.275347569988863
"sim2042",0.195692067981854,0.205769304561769
"sim2043",0.155507587089712,0.144029211132952
"sim2044",4.14964908050717,4.3856597013641
"sim2045",0.244131475755819,0.540485796861005
"sim2046",0.409445535711915,0.409684753992432
"sim2047",0.816629483315981,0.861820702064182
"sim2048",0.871364054652531,0.854543325785705
"sim2049",0.0104325882076644,0.0103428067167972
"sim2050",0.568558391939815,0.693457866906725
"sim2051",0.0230456052090352,0.0261641044450523
"sim2052",0.205965977262271,0.189165042682755
"sim2053",0.396278725659425,0.441063193906431
"sim2054",0.308752225954795,0.292289413274101
"sim2055",6.59917782660126,7.27760277573493
"sim2056",0.868585138485649,0.853872551148641
"sim2057",0.289862390138045,0.334163713724343
"sim2058",1.66696401193517,1.66369129024927
"sim2059",0.512590625003086,0.471010738043671
"sim2060",5.50956533734109,6.09495376665406
"sim2061",1.85441155587696,1.95785719193076
"sim2062",1.99358641728431,1.92195319200598
"sim2063",0.0337596479636555,0.0761805000391025
"sim2064",0.0801806140184897,0.0800574816828062
"sim2065",1.97527588999064,3.20024163805269
"sim2066",0.130602285159502,0.11247380617712
"sim2067",2.77570998487278,2.50911860571664
"sim2068",0.739514361532102,0.721043809342036
"sim2069",2.71649199239903,3.7898934005024
"sim2070",0.822429113186341,0.862152274792214
"sim2071",0.0013641846941016,0.00194165423497331
"sim2072",0.983534306693241,1.48694503490848
"sim2073",9.68084011563903e-06,8.53707326040479e-06
"sim2074",0.0351259069321952,0.0367138593682692
"sim2075",1.30870411121797,1.23332379946532
"sim2076",1.82261645068743,1.82178950530447
"sim2077",0.159885170151672,0.244598780112037
"sim2078",0.0830468560652749,0.0857260758516409
"sim2079",0.335244244227537,0.370691963797816
"sim2080",0.352387426171142,0.33497540036173
"sim2081",1.5271618903653,1.75821889108065
"sim2082",0.176149531776691,0.167847611359826
"sim2083",0.250754782991102,0.317011156302131
"sim2084",0.231442285069055,0.223614238141733
"sim2085",4.98332494378211,4.29752747830302
"sim2086",0.142146690763353,0.133112199653868
"sim2087",2.693742837985,2.64409573952271
"sim2088",0.732332653634919,0.784165225589109
"sim2089",0.107879944297807,0.124449661231538
"sim2090",0.36058201047542,0.37929598684912
"sim2091",0.215020076951634,0.326747494615995
"sim2092",1.14162081876578,1.2476292002571
"sim2093",3.1013698732528,3.11807600726794
"sim2094",0.239181101940696,0.260176033989782
"sim2095",3.3245830749326,4.70329778155456
"sim2096",0.00193686876719508,0.00211009487760501
"sim2097",0.150331442924258,0.158253387716893
"sim2098",0.136171587162777,0.128871760323863
"sim2099",0.0151168431152518,0.015493622559877
"sim2100",2.74300959421124,2.92961042336848
"sim2101",1.83606167722767,1.89550009089541
"sim2102",0.204450677238834,0.222685639017401
"sim2103",3.45000140725015,3.64191308981574
"sim2104",0.117657445613333,0.119343161003742
"sim2105",0.190277888787089,0.252922297075
"sim2106",0.901892073729209,0.913904357197607
"sim2107",0.102583928960473,0.100404062050582
"sim2108",8.79636512081066,10.4574702687423
"sim2109",0.643492997839943,0.569569879188347
"sim2110",0.0109287089533914,0.011109643147358
"sim2111",0.0307393968933634,0.027503490314718
"sim2112",0.00521137146646961,0.00588715995964248
"sim2113",0.142459895638954,0.151161556640093
"sim2114",0.168733519600963,0.189514833790505
"sim2115",4.3868994416672,5.06545995371211
"sim2116",0.142165869965206,0.156123042981437
"sim2117",0.846134176221887,1.12901620928137
"sim2118",0.0695772105712937,0.0587613727130604
"sim2119",2.97855402946413,2.93265179601853
"sim2120",0.650822490690266,0.703698367758399
"sim2121",7.56973815844532e-05,7.97980530825289e-05
"sim2122",0.371379738283896,0.367966407301461
"sim2123",1.415076891624,1.80682671275761
"sim2124",0.29175170288562,0.309353814714899
"sim2125",1.03787435728171,0.96664602141315
"sim2126",0.0784101801408896,0.0654107535248809
"sim2127",0.0377933067924135,0.0356522502320488
"sim2128",1.44363129700864,1.36211464013758
"sim2129",0.204249170565585,0.239953729321037
"sim2130",0.867483639462972,0.950053737491129
"sim2131",0.846845728936709,0.784999419938996
"sim2132",7.18776576177168,6.14017992001307
"sim2133",1.82845862482849,1.69583198552991
"sim2134",1.72257290542224,1.54463521671816
"sim2135",0.529408446738497,0.480356923738848
"sim2136",0.0658786761793013,0.0598153730677085
"sim2137",0.302418421727931,0.308416339659203
"sim2138",0.922455725078107,0.872155588976512
"sim2139",0.181883124606339,0.186450425500645
"sim2140",0.0120629411766979,0.0126711428827886
"sim2141",0.29616543308784,0.41114083297846
"sim2142",1.04706763774611,1.20064045830902
"sim2143",0.0896966544935446,0.0817487003725821
"sim2144",1.86694741845637,1.70527469363348
"sim2145",0.806327221842557,0.925237996722991
"sim2146",0.246375711692577,0.209344773379937
"sim2147",0.012156701258586,0.011451456847231
"sim2148",0.0267403572309523,0.0232732972302728
"sim2149",0.161391326910086,0.153334142856801
"sim2150",0.53515941146516,0.541879774604119
"sim2151",1.00307763220757,0.921631552794466
"sim2152",0.00199927884801881,0.00213793161392532
"sim2153",5.13129120704543,5.73259171611705
"sim2154",0.118394848961103,0.125842545663288
"sim2155",0.111323745646332,0.135600881043209
"sim2156",0.0350107620154564,0.0370337207103988
"sim2157",1.53365991613859,1.48225770851658
"sim2158",0.0340472682858969,0.0382528673762978
"sim2159",0.387041107462886,0.372375315701618
"sim2160",0.871092836411955,0.946292793720375
"sim2161",2.05110373764612,2.06376175053656
"sim2162",2.26410255408422,2.48824040187296
"sim2163",0.289086959155355,0.297359702177267
"sim2164",0.0741815345104328,0.0727862716892051
"sim2165",1.51858812569898,1.56083180566729
"sim2166",0.0896491726508467,0.0829505778418058
"sim2167",0.333266276950954,0.338066026664171
"sim2168",0.263897715802686,0.255822402862862
"sim2169",0.000447565421989244,0.000531153426862074
"sim2170",0.0248616239617142,0.0237111023180789
"sim2171",0.0569261980973342,0.0657449133032922
"sim2172",0.0354606811685504,0.0372524244248301
"sim2173",1.96958428708423,1.77414621828362
"sim2174",1.02409279137344,1.19048400590717
"sim2175",0.00101844315606119,0.00100353747896418
"sim2176",0.0912234275840917,0.104771059479603
"sim2177",1.82554466271464,1.84943404243218
"sim2178",1.91807836300092,4.15091277699539
"sim2179",0.5135009361935,0.54704878951636
"sim2180",0.0143542255502339,0.0136260847753616
"sim2181",0.234892334746346,0.277614096051924
"sim2182",0.00118760642038826,0.00136397759283494
"sim2183",0.146637895135399,0.193773334869617
"sim2184",1.34118125792272,1.26546774713658
"sim2185",0.231163147980419,0.210058085194617
"sim2186",0.10486607919114,0.105938707126407
"sim2187",0.283946289809401,0.292836422210642
"sim2188",0.178573983266083,0.304765200446036
"sim2189",3.37618821318116,3.35397596524023
"sim2190",0.00333885034076666,0.00283162608246261
"sim2191",1.10094924000363,1.6601157704335
"sim2192",0.397297101523399,0.442154572126352
"sim2193",8.7993827183446,9.6776087819337
"sim2194",1.15007531865735,1.08929176334556
"sim2195",1.25159215202231,1.23507275347585
"sim2196",1.80727872091461,1.95573903498137
"sim2197",3.31100065583362,4.68527314617748
"sim2198",0.0055201367177087,0.00733848854647446
"sim2199",0.628828759968093,0.798892576180401
"sim2200",1.11597128039226,1.1091485652132
"sim2201",0.541211111043278,0.59007964200512
"sim2202",0.118437344827344,0.116740130706863
"sim2203",0.128068597793513,0.117483743208179
"sim2204",0.391153097083699,0.496498565839324
"sim2205",9.18189475403383,10.6111134562163
"sim2206",0.224738774834258,0.226337435759823
"sim2207",0.368431168637114,0.41596296982533
"sim2208",0.314808290481306,0.268588019341576
"sim2209",0.121958167396379,0.121189624638658
"sim2210",3.11190471748026,3.08683357053701
"sim2211",0.046919582519453,0.0468011746870957
"sim2212",0.636278455035329,0.636588561238246
"sim2213",0.0284760978216745,0.0318970108043162
"sim2214",0.329966449012048,0.303263654371693
"sim2215",0.00626272705396342,0.00533810461269531
"sim2216",0.100999313595634,0.0960418541191695
"sim2217",6.15231199061322,6.20870036363157
"sim2218",1.21329457459958,1.10959241311588
"sim2219",2.201335032672,2.87609534104668
"sim2220",6.77019771715663e-05,7.15591688268684e-05
"sim2221",3.69884152481931,4.16705808886881
"sim2222",0.0258217326955926,0.0258024279552057
"sim2223",1.0053321210953,0.920868185894414
"sim2224",0.912104734901102,1.29869754986229
"sim2225",4.2441388930896,4.86078049202465
"sim2226",2.42271409623674,2.34353117601871
"sim2227",0.174004580070716,0.182355650489343
"sim2228",2.27947720712638,2.62831038635979
"sim2229",0.0246946932787695,0.0213667296974435
"sim2230",0.708616552238435,0.70251102229921
"sim2231",0.083141105805401,0.0869341486502241
"sim2232",0.967895451330043,0.825797044112889
"sim2233",0.787477533152247,0.763640384896628
"sim2234",1.68757085964953,1.6095769878469
"sim2235",2.13011754782802,2.25678200535267
"sim2236",1.68824816044794,1.52377835239212
"sim2237",0.424342864390574,0.364937469265742
"sim2238",0.357001871341555,0.349004662041825
"sim2239",1.41166768868185,1.35065568186241
"sim2240",1.97603998574816,1.93512163598598
"sim2241",1.99370275423357,1.68732479706779
"sim2242",3.97819486231131,4.20140933745053
"sim2243",5.61334773352344,9.99371336623271
"sim2244",0.626083885522285,0.573776947881538
"sim2245",0.687033867893669,0.685569800544259
"sim2246",0.221957164326528,0.19449419171572
"sim2247",0.0103864056873398,0.0104587770725606
"sim2248",0.503010907838151,0.450840670080747
"sim2249",1.62764732077635,1.68763599882852
"sim2250",0.129845831963673,0.117332421632768
"sim2251",1.46472174242376,1.91399620019457
"sim2252",0.000501091928909443,0.000447752231899959
"sim2253",2.70930920468989,3.80728527850963
"sim2254",1.33234537463539,1.5017091970039
"sim2255",0.743468665767042,0.70483671844883
"sim2256",0.325267573725043,0.352275134667295
"sim2257",0.199632884257591,0.222958948967151
"sim2258",0.506075651190681,0.514583997574636
"sim2259",0.00199529248047404,0.00227577468450828
"sim2260",0.370139293217992,0.379667241721726
"sim2261",1.87384619628622,1.90229486732478
"sim2262",0.00320181816207665,0.00344432303177087
"sim2263",2.90130720939211,3.49417994522846
"sim2264",0.541092367905782,0.506379640400168
"sim2265",0.0733648256885125,0.0967607758871568
"sim2266",1.449347922773,1.23525877719612
"sim2267",0.387837861814236,0.368269344354954
"sim2268",0.0410039758271387,0.0501472739269985
"sim2269",1.05812451205138,1.20429891753194
"sim2270",0.117704231962013,0.183051727212603
"sim2271",0.0247577150096887,0.0223682547774534
"sim2272",3.566646182769,4.20005916180402
"sim2273",0.0930951704240023,0.118388991653474
"sim2274",1.1045356638126,1.26475605071899
"sim2275",0.110639019785031,0.110392777792015
"sim2276",1.10437424607429,1.06827812612328
"sim2277",2.64033201101788,3.14775366987672
"sim2278",0.508480589221151,0.474179134188163
"sim2279",0.504586591804224,0.491991603342298
"sim2280",0.0423840444207939,0.0444282698086567
"sim2281",1.57235012714191,1.38786678508453
"sim2282",0.221916039570579,0.328537974616263
"sim2283",0.859099276605747,0.909858152944803
"sim2284",0.761918766122302,0.819703927225884
"sim2285",0.286387640573296,0.675555323826586
"sim2286",0.285347757954397,0.319667420511614
"sim2287",0.00471477525178216,0.00612312980164653
"sim2288",0.381789010455013,0.319262682931902
"sim2289",2.19382081889811,2.28032571836021
"sim2290",0.000286511597198265,0.000293888093292217
"sim2291",0.0567276331320879,0.0643977644262188
"sim2292",0.0352319103615024,0.0358917323931766
"sim2293",0.387400886414992,0.496705239367176
"sim2294",0.609696736203953,0.64900659149638
"sim2295",2.06748185126742,2.02110020628904
"sim2296",1.69180080296421,2.54492550830495
"sim2297",0.0010507339591608,0.00112686114664823
"sim2298",0.0054543448727702,0.00449073160661568
"sim2299",0.0124808372952629,0.0183187284099431
"sim2300",0.391226512160309,0.408584621478179
"sim2301",4.44553517701643,4.45283341047078
"sim2302",0.0849374947524976,0.0853989958321729
"sim2303",0.0218980904107262,0.0229741629995081
"sim2304",0.0115280244586671,0.0110019744157794
"sim2305",0.298389890283169,0.340018970836125
"sim2306",0.0661875824300134,0.0720687544452184
"sim2307",0.160840277726532,0.174579408779599
"sim2308",0.283043622360245,0.308334770358404
"sim2309",0.148366614106679,0.141376544225193
"sim2310",0.243994251426622,0.251632948977814
"sim2311",1.10106446613547,1.48357876773571
"sim2312",1.09902440057825,1.01552054022694
"sim2313",0.174399016938628,0.193884572166364
"sim2314",0.367950398959064,0.425948932593023
"sim2315",0.0033981736446776,0.00283907594014124
"sim2316",1.71434008686469,1.85712751300685
"sim2317",1.06241420672059,1.19855258938893
"sim2318",12.3034065688182,14.9576105831796
"sim2319",3.61651809392527,3.98567281171611
"sim2320",3.07355170237658,3.38874791829759
"sim2321",0.711858755801528,1.12311266904452
"sim2322",5.41618459710836e-05,5.62505399857022e-05
"sim2323",2.09523156194533,1.9322086562728
"sim2324",0.152798267888519,0.196376195210477
"sim2325",0.29400395590945,0.306859868300498
"sim2326",0.00596588473721899,0.00675292876302737
"sim2327",3.23030315524518,4.57010237628832
"sim2328",2.66180366115324,2.71066844871634
"sim2329",4.09579125206682,4.54885780131625
"sim2330",2.84990510557594,3.78327665169657
"sim2331",1.18150754127296,1.74099408322481
"sim2332",0.358055219627066,0.347996051675194
"sim2333",0.759411138311265,1.13495549926681
"sim2334",2.63677365720097,2.61896447045291
"sim2335",0.41455478472993,0.4055104320662
"sim2336",0.00433997347455721,0.0054616020524396
"sim2337",0.107072628105975,0.118595941324299
"sim2338",0.571807100205506,0.500402117074245
"sim2339",0.963598377744122,0.832235668167942
"sim2340",0.144742483531641,0.148662892860468
"sim2341",0.954155579323549,1.20943481517673
"sim2342",0.863908505859012,0.906882477855899
"sim2343",0.0286176243777768,0.028779911477108
"sim2344",0.658903725626846,0.673461717038854
"sim2345",2.46942495573117,3.40438395890298
"sim2346",0.669353718521666,0.842093834259907
"sim2347",1.90616513329595,1.99442803962858
"sim2348",1.11763555993548,1.25459983636408
"sim2349",0.00658361271545087,0.00626931462440001
"sim2350",0.0193630599091204,0.015868640112998
"sim2351",0.287356102483316,0.302696921887344
"sim2352",0.200538128047659,0.168566356909084
"sim2353",0.816980152374277,1.14741362284937
"sim2354",0.00571122487844114,0.00573149737430548
"sim2355",0.433909933039027,0.446048794830558
"sim2356",12.6674511664339,16.0552691256188
"sim2357",0.147690838324308,0.186386656870028
"sim2358",0.609589145408201,0.777845397184209
"sim2359",3.7174950736181,9.3529532838928
"sim2360",0.109771252517312,0.114711794245326
"sim2361",0.183823960963211,0.163357445721813
"sim2362",0.636241954287878,0.61147029940106
"sim2363",0.204141436490508,0.163901229676318
"sim2364",1.74901634101353,2.34528501661147
"sim2365",1.03060481414864,1.5579274419665
"sim2366",0.791401241945448,0.892510521033856
"sim2367",2.47091806562891,2.32750972664483
"sim2368",2.23902666514584,2.15243654325712
"sim2369",0.00767490066709825,0.00848588155436381
"sim2370",0.147468048630171,0.148509613108801
"sim2371",1.38339250724154,1.16533806688484
"sim2372",1.08563943244411,1.17175253414051
"sim2373",0.0719957924158806,0.0867746735589567
"sim2374",0.847643824843151,1.08376395217508
"sim2375",0.867030752177419,1.11886475123595
"sim2376",0.0897094819115892,0.0865405926899852
"sim2377",0.0629807576380869,0.0550600619476137
"sim2378",0.248348266817132,0.277132714974634
"sim2379",2.37762062149193,2.71380333602343
"sim2380",0.312795990716057,0.343210307715259
"sim2381",8.11072867001406,7.34444969758666
"sim2382",0.0810843923910771,0.0964633601185811
"sim2383",1.82701998992595,1.84723361163028
"sim2384",2.15991372831746,2.3378015287292
"sim2385",5.18536328333191,6.36918248552803
"sim2386",0.077712293129497,0.0790416141241754
"sim2387",0.35309768054562,0.415986342964242
"sim2388",1.55196926144256,2.07709005564669
"sim2389",0.0532923967616137,0.0574199686491813
"sim2390",2.27314645499809,4.0307645486354
"sim2391",0.0362750382334573,0.0388778445987357
"sim2392",0.0152295101238981,0.0189700714241646
"sim2393",0.000115030234654018,0.000135662209651993
"sim2394",8.33081214554086,10.9570751684581
"sim2395",0.0651321109174171,0.104900976443097
"sim2396",1.44118806080559,3.06151277009277
"sim2397",0.735106015795118,0.865987037161302
"sim2398",0.115337362638063,0.12004288781316
"sim2399",1.50297694030698,1.37289037244627
"sim2400",0.671170183314165,0.781569470281501
"sim2401",0.903504130355595,0.745120475297878
"sim2402",4.1218509880757,5.08502119797227
"sim2403",0.954762299783235,1.112793604978
"sim2404",3.58024022860153,3.36488305283799
"sim2405",0.673796099609905,0.671357130772935
"sim2406",1.36824517330302,1.43765739749523
"sim2407",0.0386717882948738,0.0444361547765388
"sim2408",4.10543721543435,3.89641847309659
"sim2409",0.009226707759622,0.00866336415752529
"sim2410",0.00604395834385208,0.00559129415007371
"sim2411",1.54432520040751,1.47193803003281
"sim2412",1.37125738653414,1.37679498521806
"sim2413",0.156635214229041,0.220505201826669
"sim2414",1.45559755289759,2.00707969713638
"sim2415",0.490473466271779,0.505363976231738
"sim2416",0.70365172440884,0.927868333208804
"sim2417",0.0494829414890387,0.0430386122503356
"sim2418",1.41199417579163,1.59084658326792
"sim2419",0.0641913083548387,0.0706330368118894
"sim2420",0.103292969783458,0.102903238583232
"sim2421",3.24477048918734,4.04315572093619
"sim2422",0.748842844534277,0.751252232254869
"sim2423",0.146491569614697,0.142067528407791
"sim2424",0.368279625698795,0.467023861062252
"sim2425",0.540222580116738,0.477692069916701
"sim2426",1.24355518991775,1.18556904594741
"sim2427",0.159075766800939,0.129922849887649
"sim2428",0.873365400188408,0.783400445481406
"sim2429",2.68163312770465,2.88494306468028
"sim2430",0.500425096535991,0.515239210552224
"sim2431",0.0284863520435721,0.0254591459912256
"sim2432",0.549155215037369,0.62922869169518
"sim2433",0.280540375530517,0.252989741287261
"sim2434",0.230392196033814,0.264599861695688
"sim2435",0.0651826478046599,0.0570020186557236
"sim2436",0.00196545657421352,0.00170954405068948
"sim2437",9.36907434321371,25.0117952695851
"sim2438",1.90934929727838,1.64019459503794
"sim2439",0.49057506847855,0.473405429719933
"sim2440",2.65609183030016,2.75592315911891
"sim2441",0.270651578262618,0.258341814973999
"sim2442",1.33885621882385,1.17550064215944
"sim2443",0.000131475035818825,0.00016855486490038
"sim2444",4.44090253733072,4.262632089263
"sim2445",4.79267045190953,4.56857500676926
"sim2446",0.553043908658304,0.513922198710316
"sim2447",0.134499811407085,0.129961635446682
"sim2448",1.10169895551227,1.09930020232596
"sim2449",0.121065038946414,0.144128627685351
"sim2450",0.757201690103259,0.776114459854373
"sim2451",0.215168562213731,0.256321010807912
"sim2452",4.8762744800602,8.15285842032557
"sim2453",0.193374935994754,0.214992104095453
"sim2454",0.292565371673813,0.337822198494071
"sim2455",3.53762032322149,3.86828679268408
"sim2456",1.7986104402789,2.18437868092741
"sim2457",0.456092504171629,0.455981291519307
"sim2458",0.42736860248774,0.468498570846698
"sim2459",0.00927415953830651,0.00792597965184603
"sim2460",0.426984944420485,0.391859472175658
"sim2461",2.79472354436399,3.33481684111492
"sim2462",0.205133673960271,0.240245733336983
"sim2463",1.50851746490431,1.42302203349431
"sim2464",0.753532722616119,0.717189624487511
"sim2465",1.73079559888319,1.66200235603941
"sim2466",3.2606973477267,2.96578304225005
"sim2467",1.01010455339865,0.987844639283706
"sim2468",0.0152519794537739,0.0136782451892713
"sim2469",0.00294375772203158,0.00377000845706288
"sim2470",0.0695459887256664,0.0732576627532061
"sim2471",0.462583355796492,0.468018188618628
"sim2472",0.23120142781468,0.280351059909734
"sim2473",1.26343474894386,1.67551926123625
"sim2474",0.990959291751067,0.99741967199785
"sim2475",0.73545682438916,0.73491673052284
"sim2476",0.256946271728573,0.3532532634841
"sim2477",0.190402500938814,0.210411442347533
"sim2478",0.530711615777509,0.580398796444305
"sim2479",0.621388553646482,0.585778803175309
"sim2480",3.35792588858407,3.28161720373526
"sim2481",0.00601057975532157,0.00582857584410917
"sim2482",0.258055970086022,0.258764262466332
"sim2483",0.0467414494380212,0.0562401270409365
"sim2484",1.00850600722848,1.01938058818618
"sim2485",1.45926598315606,1.33200596006809
"sim2486",2.09330077735597,3.00766912518048
"sim2487",0.106699368755153,0.102655815592455
"sim2488",0.228991237801774,0.240297815856079
"sim2489",0.546432246026395,0.553429749448334
"sim2490",0.0585450376822784,0.0569338872022329
"sim2491",0.0354791418820662,0.0328844826995613
"sim2492",0.042600775796237,0.0358187546502206
"sim2493",0.697266508399509,0.686853561303655
"sim2494",0.804114507930945,0.713212921490447
"sim2495",6.33813718942336,7.29965921234814
"sim2496",0.0429141419985683,0.0468033141659324
"sim2497",2.81276751810361,3.68570519462877
"sim2498",0.497504202762358,0.483773247586108
"sim2499",0.0228801621626248,0.024683656090841
"sim2500",1.52820806517117,1.31747910271104
"sim2501",1.66690262151962,1.76938065352731
"sim2502",0.239019098681851,0.243309872475983
"sim2503",0.112691583154737,0.1293263172027
"sim2504",0.331956982209345,0.311366869524185
"sim2505",4.43966266176062,4.41570584296361
"sim2506",1.78685129511182,1.78823934066071
"sim2507",0.00776663148156294,0.00771544861983332
"sim2508",1.27410715146773,1.05979571205517
"sim2509",0.31757353644666,0.345263634103965
"sim2510",0.0298338563925967,0.0325647850201997
"sim2511",0.444305870632714,0.417108176437249
"sim2512",0.33497717170057,0.326156889756241
"sim2513",0.819424583787386,0.778853771311636
"sim2514",2.9876794718403,2.66345214266513
"sim2515",2.89443054670846,3.11726988922979
"sim2516",0.402273881959885,0.461270487153026
"sim2517",0.142130144981839,0.192510801869576
"sim2518",0.374578902267633,0.428581168217704
"sim2519",0.00335585742012734,0.00318453914243575
"sim2520",0.184843010465748,0.200785335562735
"sim2521",0.629540249504342,0.541783272293275
"sim2522",0.372065854801577,0.382429557037539
"sim2523",0.120942246117224,0.126439750268858
"sim2524",0.204570223364008,0.185363234985239
"sim2525",5.29519934912499,7.81043089927995
"sim2526",2.20600823792499,1.98753363866052
"sim2527",0.59694894153066,0.525084387844981
"sim2528",0.560585441822547,0.501576032261675
"sim2529",0.418832785046646,0.420201109159705
"sim2530",0.988554124409666,1.0059763349912
"sim2531",0.356853001651872,0.394184792564585
"sim2532",1.87336841052608,1.70212136875727
"sim2533",0.087341379873011,0.0791034564386316
"sim2534",4.99518436540271,5.60554882088326
"sim2535",2.54331452706515,2.71027228231549
