"","Bartlett","Bartlett_lug"
"sim8643",1.33731838981471,1.68669227342479
"sim8644",0.0155799738161707,0.0125219194438144
"sim8645",0.748476376085111,0.661733153776666
"sim8646",0.968160475414721,1.59094547010927
"sim8647",0.10683139633032,0.0862537238089623
"sim8648",0.098129576931181,0.12730183120972
"sim8649",10.666961411913,24.97002218292
"sim8650",0.570054918583067,0.630647672305701
"sim8651",8.43231994933818,11.8477901889277
"sim8652",0.36138574473742,0.397404529079332
"sim8653",0.958468709376335,1.00176656365285
"sim8654",0.722707398465041,0.817878119513223
"sim8655",0.0622963386875515,0.0899490143928318
"sim8656",0.0410276095090946,-0.0424853651117126
"sim8657",6.23257212184796,-10.8474645158601
"sim8658",1.7872354608694,1.83303911167039
"sim8659",2.08788996402467,3.07176994371113
"sim8660",0.500163138842737,0.498523025174247
"sim8661",8.73074438716658,12.5948105114979
"sim8662",0.685857311423424,0.699802138704963
"sim8663",8.28134503312813,-45.5789435920264
"sim8664",6.75204810897734,13.8290440859852
"sim8665",0.126124216489602,0.183732962009413
"sim8666",0.0179737900301097,-0.340789464085497
"sim8667",0.040121285330123,0.0559206469362112
"sim8668",2.31749203791629,2.98543155217966
"sim8669",3.52948013099507,329.911055340888
"sim8670",0.113207699136502,0.0970326263761837
"sim8671",0.0260674756601492,0.0792264109264567
"sim8672",0.319727198123781,0.354159984458926
"sim8673",0.000152103614580928,0.000163456191526394
"sim8674",0.170837917627732,0.159126995792711
"sim8675",1.51716386279397,1.7867881947169
"sim8676",0.755932167286813,0.679400665067815
"sim8677",1.1458890530234,1.03682772122336
"sim8678",1.04651104402912,1.54802412861
"sim8679",0.000110037460098833,0.00119886230306902
"sim8680",0.171822679985493,0.235440002266067
"sim8681",0.865223385161776,0.915179410779231
"sim8682",0.681225378377217,1.12702355965349
"sim8683",1.44812491893031,2.35542357425043
"sim8684",0.900833638122368,1.68847163461665
"sim8685",0.499536267496617,0.460127919640326
"sim8686",3.77205164162879,4.00446582407113
"sim8687",0.549894992991538,0.492295691774658
"sim8688",3.07501193752591,2.96865510380129
"sim8689",0.408707161223913,0.354223600038422
"sim8690",1.13758924392147,1.65027701728096
"sim8691",0.729254288530324,0.639277102257187
"sim8692",1.66022640842262,2.5865286049588
"sim8693",0.00114382341057424,0.00137001637469903
"sim8694",2.72035938087931,-83.1853590211689
"sim8695",0.555916652492064,30.7718016273239
"sim8696",2.06133029576553,3.01408863219683
"sim8697",0.0423242793474765,0.0789511922709281
"sim8698",0.503694809075,0.81215012323508
"sim8699",4.37619102178241,16.4803512839745
"sim8700",1.37796290229098,1.46063503463636
"sim8701",1.73081468793316,2.29713197865377
"sim8702",6.32534742155195,14.7988416044739
"sim8703",5.24175193380112,5.69795306400719
"sim8704",1.68270591295906,209.166642937265
"sim8705",0.00754380670406401,0.00865581890298748
"sim8706",0.795911707934428,0.807029525001034
"sim8707",1.44636910309696,5.19886479502984
"sim8708",4.21076404016018,7.31640251848525
"sim8709",1.25359179931425,1.35376377827435
"sim8710",3.17436118245558,5.0873876235678
"sim8711",0.10104493653773,0.0942426824687421
"sim8712",3.06797064522891,4.11029363109191
"sim8713",2.02301173979717,2.10764303912259
"sim8714",1.21650892151116,2.18621589439806
"sim8715",0.821841923569874,1.17266314097693
"sim8716",0.00377012713098169,0.00681497710112958
"sim8717",4.96466235613697,4.61162804392652
"sim8718",0.00827734013306121,0.00974053277336967
"sim8719",0.026471611204,0.0240065016573164
"sim8720",0.00118909715889396,0.0016395457981403
"sim8721",2.37073630427913,2.79447068786496
"sim8722",0.282753295894062,0.253331851402061
"sim8723",1.17093235128726,1.16896971369938
"sim8724",0.00061409329114836,0.000768860167678611
"sim8725",0.0161830928919904,0.0276545778218492
"sim8726",2.85249504773604,12.6456380270599
"sim8727",3.32642504424499,3.80403543725844
"sim8728",0.180497985665226,0.168983805325237
"sim8729",0.412858608948679,1.35509561053864
"sim8730",0.52303110670059,0.817385944999793
"sim8731",2.6586798814277,3.59576693603461
"sim8732",1.10349540663909,1.68340035403166
"sim8733",5.02762149521925,16.4999423906507
"sim8734",2.46643411393299,2.37059347052589
"sim8735",0.559391115883434,0.57015027070352
"sim8736",1.4575004658556,1.87355902218046
"sim8737",0.143967305823654,0.78068948799912
"sim8738",0.0898076706975141,0.0868325006659363
"sim8739",0.447711043159791,0.720344338989768
"sim8740",0.396460647605837,0.506806343441871
"sim8741",0.685670779661939,1.55221617598363
"sim8742",0.0102198114701662,0.0113616258918191
"sim8743",0.654460416986575,0.634823084554385
"sim8744",5.87901129628448,9.93821619637306
"sim8745",0.580347608991247,0.550185917789299
"sim8746",7.75412647614911,19.4342729920218
"sim8747",0.460325244176968,0.519151632835888
"sim8748",0.297391849862291,0.311337999442562
"sim8749",0.0255604149617109,0.0257848907948304
"sim8750",0.00339938439645751,0.00288881689205073
"sim8751",0.0511872524352678,0.0427398609672893
"sim8752",0.698748031888532,0.726525496158066
"sim8753",0.0888449492945052,0.108859868159232
"sim8754",0.0101694059204354,0.0142085378812202
"sim8755",1.08598551564573,5.0363032841795
"sim8756",0.0329242112654212,0.0271935676928287
"sim8757",0.416079205171097,0.407350727649322
"sim8758",0.572049408440426,0.517334449714474
"sim8759",0.164048749011233,0.187886825178899
"sim8760",0.0185192306883638,0.0194337604165224
"sim8761",0.192779119977753,0.169064955123054
"sim8762",3.30278090220461,6.89563432157283
"sim8763",0.364124068463059,0.440451381784684
"sim8764",0.118224969255571,0.106542228991407
"sim8765",5.5170731854038,7.54069385955755
"sim8766",0.996978170592848,1.88037586921993
"sim8767",0.875010636186007,1.24235812261933
"sim8768",0.181210487381941,0.314797137504476
"sim8769",3.14182423793342,-5.93270148735137
"sim8770",0.138149221521719,0.132333569808236
"sim8771",0.00214081514459279,0.00185689729101358
"sim8772",8.86972650698151,10.68679542028
"sim8773",6.22642760891262,5.92703242086654
"sim8774",0.0376983301758744,0.0375256163045341
"sim8775",0.0984539556143774,0.0920094718032201
"sim8776",5.00964498172747,5.84505211689708
"sim8777",10.2464996898567,12.1222406531733
"sim8778",0.0792509880993057,0.0640127748459168
"sim8779",0.534652207414404,0.802262504704434
"sim8780",0.14026522222678,0.172725229292087
"sim8781",0.0965325478073172,0.265873450969546
"sim8782",0.72795874922159,0.964254998844234
"sim8783",0.00617492799443193,0.0119494804609522
"sim8784",1.32177922679642,0.977956252772359
"sim8785",0.0017692197878658,0.00150084609102896
"sim8786",1.07860016241988,1.6241323081167
"sim8787",8.46164967846878,11.648477574436
"sim8788",0.0174164876445973,0.0188342307423435
"sim8789",1.09273458193431,1.36826514995551
"sim8790",0.819727822856778,1.07129121207897
"sim8791",0.0409182778070235,0.0612897733563687
"sim8792",16.5338563012665,202.980374615877
"sim8793",8.26422978369196,111.078329613008
"sim8794",0.10401954816642,0.082203630921865
"sim8795",0.198936515917457,0.205689420729957
"sim8796",0.033412818906487,0.0514423413530902
"sim8797",0.0022038048240661,0.00535971339420765
"sim8798",0.0995816457894925,0.148574138145381
"sim8799",0.00246380200286564,0.00312129198615205
"sim8800",1.36156996214516,1.71562373372841
"sim8801",0.13882362150931,0.128422317844818
"sim8802",0.235240886200884,0.477276218231795
"sim8803",0.0366658775950249,0.145458384304237
"sim8804",3.83512222957138,3.41399481531886
"sim8805",0.282575642422133,0.407800300618943
"sim8806",0.822234054668301,0.84269063467292
"sim8807",1.87401450624093,2.95407890012402
"sim8808",0.19431862066258,0.189500127080092
"sim8809",0.429719950872096,0.643645286145545
"sim8810",4.90092843928287,5.38857332085629
"sim8811",1.89016961445062,2.88539915735978
"sim8812",1.12285971191606,1.21984975672622
"sim8813",1.03074444929009,0.851277254311549
"sim8814",0.0628617181674824,0.0777830529711648
"sim8815",0.727443780900648,0.710109257347563
"sim8816",0.0119027499299302,0.0114035714487854
"sim8817",0.610019852434959,0.816480208116543
"sim8818",0.935974695175132,0.907598943055525
"sim8819",0.228293199758478,0.221562864173051
"sim8820",0.593287526456297,0.675259073111025
"sim8821",0.0244493365409141,0.0408432578859943
"sim8822",0.533587912351932,0.560646066669278
"sim8823",0.164048243016978,0.155318830306427
"sim8824",0.0335776697701594,0.0344818780407857
"sim8825",0.393665388545905,0.642717469839838
"sim8826",1.16137119670366,1.9197081405242
"sim8827",0.0309706340800898,0.046007554791952
"sim8828",0.416355263877518,0.671861241494059
"sim8829",0.00754731871626073,0.00750074662928953
"sim8830",1.0416905645856,1.2393510235502
"sim8831",0.490917148029554,-2.07140330362787
"sim8832",0.145855985478127,0.142507890551699
"sim8833",0.320087357265295,0.590344201204122
"sim8834",1.63732852992458,1.7535029217372
"sim8835",0.19154110857387,0.182850248487231
"sim8836",1.14436681314549,0.992708546923728
"sim8837",4.24697002349863,6.65250203705262
"sim8838",6.74659341019592,42.7085897046522
"sim8839",0.119661046987008,0.129951173738608
"sim8840",3.43529435601166,2.65140833679674
"sim8841",1.70848621087018,1.65393684101948
"sim8842",0.0359837606061224,0.0890038862332424
"sim8843",1.04452520325912,2.94515193747327
"sim8844",1.6375386079379,1.39475111184982
"sim8845",3.75307181031118,3.67342639743748
"sim8846",0.873358891011186,3.45216583504455
"sim8847",10.5262029954427,10.4064650769133
"sim8848",4.85806918334801,4.63080322466298
"sim8849",0.706987770419435,0.872003501667504
"sim8850",0.00181398554466025,0.00163150186772987
"sim8851",3.28558953104965,7.31050812299153
"sim8852",0.481623002350531,0.503946572235463
"sim8853",0.548185909007365,0.632344845295069
"sim8854",1.99065898839216,2.07072693604076
"sim8855",3.35170580137639,30.6807559770162
"sim8856",0.98051800035148,0.971994606224478
"sim8857",5.25700106345929,7.40389394814223
"sim8858",1.60888431201725,1.6929279709491
"sim8859",0.16600088646561,0.143703990339798
"sim8860",0.375076671187319,0.368351309372719
"sim8861",0.105124654910605,0.0899714926809099
"sim8862",0.619214211110051,1.29371759133197
"sim8863",1.16634988780675e-05,0.000101771836133404
"sim8864",1.72693397310135,1.78256244578759
"sim8865",0.251576902438502,0.348770605417977
"sim8866",0.34552016763929,0.822351114193973
"sim8867",0.020094476102681,0.0225578565862493
"sim8868",0.0816504545182664,0.0828483423509832
"sim8869",0.44720247556574,8.18035404545029
"sim8870",0.247527146858893,0.243390518127814
"sim8871",0.421449225552669,0.47482128434429
"sim8872",2.25262326621294,2.23623006756279
"sim8873",0.924517265935811,1.21050786052201
"sim8874",0.00113542395946792,0.00113652895117419
"sim8875",0.44573628320487,0.376243774380164
"sim8876",3.72981655251954,3.47263294891594
"sim8877",0.151067294442333,0.122282127901689
"sim8878",0.783185844648175,0.803850586218645
"sim8879",0.523634708865561,0.52821007995426
"sim8880",1.27391835239774,1.19750341960215
"sim8881",0.0686076107845774,0.12991784467189
"sim8882",0.3212958292594,0.306926235063455
"sim8883",1.2422974121408,1.11887955490322
"sim8884",2.32913889847359,2.21379471955353
"sim8885",1.55502106445288,1.61504315532211
"sim8886",0.380361435831549,0.368788804886298
"sim8887",1.29116198513389,1.37978109694799
"sim8888",0.7147584358942,1.7312735969814
"sim8889",0.365702803495259,0.299131184547945
"sim8890",0.0756106742207769,0.109673116795904
"sim8891",0.00642359156766067,0.0080395240135099
"sim8892",0.536193978934598,-1.41939415206279
"sim8893",1.94343044649675,1.60672634594859
"sim8894",0.424523278042063,0.356548388210606
"sim8895",0.0347013607650212,0.0659990591229142
"sim8896",0.979672038403008,0.943051120029878
"sim8897",6.72979463957739,18.4846266899914
"sim8898",1.55317340981331,2.21479581949758
"sim8899",0.540427505321383,0.609529977252975
"sim8900",0.0505496859942098,0.0512856776429064
"sim8901",0.28522449942656,0.24658058936965
"sim8902",1.09364875480643,0.885907437721108
"sim8903",1.41193398905934,1.52571114964535
"sim8904",4.37767042399012,5.6983254373563
"sim8905",5.20838692337819,17.3287117228856
"sim8906",9.94778960096394e-07,8.33503931533614e-07
"sim8907",0.0541296710490183,0.048682294020938
"sim8908",3.67927723337087,4.59807281743588
"sim8909",0.0663299947653752,0.0849413609417566
"sim8910",0.0500537571652845,0.0773326218336999
"sim8911",0.787612181471577,1.06972544364653
"sim8912",0.147622668001367,0.81270894260331
"sim8913",1.5620397548717,1.89824984590545
"sim8914",0.00204586258273746,0.00241962904826077
"sim8915",0.221465974675151,0.217218223660712
"sim8916",2.2018448151188,1.91942091672781
"sim8917",0.514349708476406,0.384697156010019
"sim8918",0.229878983140318,0.182385248057185
"sim8919",3.61337393940219,6.72122614419498
"sim8920",2.13374805353127,1.93332686456843
"sim8921",0.15516202389902,0.160566715674411
"sim8922",0.629388840544697,0.600119854024081
"sim8923",0.143800021296474,0.234283470658899
"sim8924",0.404477889499505,0.464168437648541
"sim8925",1.98030848233618,2.01812417208914
"sim8926",1.61522470308871,2.27462740984024
"sim8927",0.295587312895047,0.364757274105614
"sim8928",0.456973640764928,0.386177071020465
"sim8929",0.0212838514740116,0.0178997023750967
"sim8930",0.172364618855159,0.297487221375906
"sim8931",0.268551555097244,-13.4419798647944
"sim8932",0.00772695526753655,0.00734104560962583
"sim8933",0.178037838097926,0.142628195855328
"sim8934",0.821298724554657,2.01888579219075
"sim8935",0.0350019708247692,0.546812669721339
"sim8936",1.619497521937,1.80101713106681
"sim8937",0.257148678776752,0.23782416528517
"sim8938",0.314864948459147,0.293404599361502
"sim8939",1.71819361397959,2.0024178797571
"sim8940",0.607158692528809,0.568090053250703
"sim8941",3.86852734937748,23.6375225216143
"sim8942",2.4807766510505,2.27949137031333
"sim8943",1.10957842574962,0.897106811201028
"sim8944",0.383546001104301,0.503030813067175
"sim8945",0.014715696753947,0.0185122945449526
"sim8946",3.63762162940838,5.44421014021698
"sim8947",0.0346085203204572,0.0301870562665237
"sim8948",0.0429670785572681,0.0393791385629723
"sim8949",2.32242175822293,2.46399142089039
"sim8950",0.0671354507935331,0.0709736169628033
"sim8951",5.23478015489687,5.42306315205326
"sim8952",2.84887194921378,2.46637086780127
"sim8953",1.81338063627096,2.0022006934053
"sim8954",0.304087270056698,0.808736411519294
"sim8955",1.10638325155455,1.12732584088994
"sim8956",3.17463882227863,6.36834710549374
"sim8957",0.466284399893389,0.975318041751827
"sim8958",0.499047748966537,0.532528756159189
"sim8959",7.14484504069733,12.7945501768055
"sim8960",0.140233366456763,0.18361632474654
"sim8961",0.136498554629074,0.294889683862406
"sim8962",2.81876768809118,2.9930674422363
"sim8963",0.0333046207711388,0.0609541259990906
"sim8964",0.0727807362110217,0.0912777649649721
"sim8965",0.772761946392176,0.648138738712251
"sim8966",0.133065870855173,0.158282342768648
"sim8967",0.0365968885287342,0.0336195018677379
"sim8968",0.753520377726486,0.660459846640282
"sim8969",2.87102619124179,2.96163725932776
"sim8970",0.000164167053580589,-0.000327539782348423
"sim8971",0.115068624085104,0.117411244510585
"sim8972",0.203602431206483,0.260444219272709
"sim8973",0.30905747794641,0.359205633854009
"sim8974",1.68139796466723,1.89616634546458
"sim8975",0.804515398842346,0.623157759820564
"sim8976",0.951874539767549,3.76624829537378
"sim8977",0.927569513663224,0.975640613326957
"sim8978",1.60269559394302,1.92650906748645
"sim8979",0.278437050100623,0.613603679059547
"sim8980",4.30009682468431,7.5658305855338
"sim8981",3.44810905211506,9.54091822964867
"sim8982",0.553595405940709,1.15034038324133
"sim8983",0.42426406147217,0.358960204514044
"sim8984",0.9988691518558,1.0100832093714
"sim8985",1.46973581586915,1.52452997780387
"sim8986",0.00428049101834108,0.00599187608284538
"sim8987",0.51852769587113,0.995252976102146
"sim8988",4.22668221887955,4.4471387465025
"sim8989",0.0626701482267645,0.0584101545078106
"sim8990",0.413641439622359,-10.4679097372225
"sim8991",0.142173549881521,0.174154645580298
"sim8992",0.170964938256308,0.159347129016369
"sim8993",0.196633148924518,0.324130245715754
"sim8994",0.362148800035986,0.421253461955026
"sim8995",0.0569719776212363,0.0586129001567019
"sim8996",0.0669065981434365,0.217891545712423
"sim8997",0.005663829443604,0.00425816309954438
"sim8998",0.21207987476649,0.260294840377415
"sim8999",17.342771700894,60.5401908433667
"sim9000",0.759386374461085,0.777314002918761
"sim9001",0.220199586734823,0.400803970965861
"sim9002",0.752334086070443,0.839753488628178
"sim9003",1.467012731088,2.45977216764999
"sim9004",1.32485943261993,1.79853800893467
"sim9005",0.447790570297837,0.471995088748156
"sim9006",0.228840302362993,0.597114361943348
"sim9007",5.10791001754831,5.32768455887802
"sim9008",0.359460723124615,0.380320597913402
"sim9009",1.79344035672061,2.76086133075117
"sim9010",12.0503430779388,23.7552706834031
"sim9011",2.361989256494,3.75773321029051
"sim9012",4.24711478480175,4.57710997871506
"sim9013",1.44642267686836,1.85563696624336
"sim9014",2.09413360631733,1.73733764064766
"sim9015",2.26194033966778,2.44476404474599
"sim9016",0.147671363591862,3.50190910023657
"sim9017",2.38919384448501,2.22156944791517
"sim9018",0.707317782868434,0.71498705930415
"sim9019",1.16156536198991,4.23013131509271
"sim9020",2.95830719754057,2.58922032755429
"sim9021",0.0671692903519623,0.0717584444801212
"sim9022",7.0165172103457,7.34115080661079
"sim9023",0.419161342445187,0.706303404659061
"sim9024",2.64225589887247,2.34921538675103
"sim9025",1.27544017031643,1.4031380049984
"sim9026",1.03989217893205,0.92395514812876
"sim9027",1.21833110293111,1.17653255439423
"sim9028",0.174700810375114,0.267796782198133
"sim9029",3.77538636823939,4.23392299262445
"sim9030",0.867223062544798,0.755974900637161
"sim9031",3.47673699995415,6.01035601469855
"sim9032",1.28352239813649,1.76020436095308
"sim9033",5.54491545014908,85.648869992887
"sim9034",2.38991402926642,2.18281869665732
"sim9035",0.00202852951641767,0.00283812703654774
"sim9036",0.127207183819102,0.156285967447724
"sim9037",0.852326500340624,0.731613909268658
"sim9038",0.356176766155921,1.05290841144412
"sim9039",19.3380447945044,21.0831301311808
"sim9040",1.40975488708776,1.25041566513389
"sim9041",3.0841920247397,2.78243020290589
"sim9042",0.0464099070945178,0.0481330241277652
"sim9043",0.413498032491073,0.377306201865819
"sim9044",0.193146884388557,0.264514221754944
"sim9045",0.575727783868622,0.505330905738843
"sim9046",0.244260679226246,0.325864400482429
"sim9047",0.393872389464061,0.402357158991941
"sim9048",0.156121044344781,2.00605287843111
"sim9049",3.30791029000258,4.72646279834963
"sim9050",0.00319864458785096,0.0026698547866165
"sim9051",0.0108035597497661,0.00905515328874974
"sim9052",0.00432832437206567,0.00451528629124358
"sim9053",2.08043427045117,3.78073314629283
"sim9054",1.90856059406242,2.3625534150699
"sim9055",0.470559221966937,0.761259068559076
"sim9056",2.2163940947988,-52.7145134926181
"sim9057",5.54675138065752,5.91383990933793
"sim9058",0.112106343156005,0.109199557729019
"sim9059",1.16139555810224,1.23380975452833
"sim9060",0.479316501256618,0.511771774118713
"sim9061",0.192555897244487,0.248316838508684
"sim9062",2.91558792326671,4.7448670390333
"sim9063",4.4600498453177,7.13614340335796
"sim9064",3.98411420719771,8.91839075153672
"sim9065",3.49546309589441,4.53386723702799
"sim9066",1.17589792937484,1.7241622435345
"sim9067",0.370272438158167,0.474456938990403
"sim9068",0.000907001075356541,0.00212356747338845
"sim9069",1.04326556323906,1.01432746242312
"sim9070",0.000791963343001374,0.000865943193492537
"sim9071",0.000827213663161764,0.000683555102483425
"sim9072",0.0302869555377354,0.0838686514276919
"sim9073",3.9190274922743e-05,4.68178076776264e-05
"sim9074",3.14041006466696,3.90960828357228
"sim9075",2.22660523781234,2.26819293337939
"sim9076",2.70806113380533,3.08244783476847
"sim9077",0.000381088520705879,0.000342319385199441
"sim9078",2.56245316773901,3.9109924987371
"sim9079",9.47445694199294e-07,1.58298395596472e-06
"sim9080",1.72563895549634,2.3401545249418
"sim9081",0.000308344059043366,0.00026977780306035
"sim9082",1.71932588494818,1.96257617929132
"sim9083",0.0516205933961285,0.0459301595566983
"sim9084",2.41774905679278,4.57442525174235
"sim9085",0.545321583080977,33.0221686903003
"sim9086",0.122020235973158,0.212624039066565
"sim9087",0.353324953269705,0.331880155183888
"sim9088",4.24691276133759,4.45655072268006
"sim9089",0.0165688396842133,0.0247181796224364
"sim9090",3.06271487638343,3.98694283561173
"sim9091",0.0115774972399958,0.00912438544521353
"sim9092",1.05838101013039,0.91269832780586
"sim9093",1.06038758805795,-121.367414559847
"sim9094",0.18412853928376,0.399664469531516
"sim9095",4.7425567767481,9.7118865842876
"sim9096",0.000804447615992587,0.000934157647231008
"sim9097",0.142671145843773,0.169952201141842
"sim9098",0.595965943940372,0.584424641084988
"sim9099",0.661804216266797,0.650270951278503
"sim9100",1.31057974134094,1.12758756348122
"sim9101",0.151587759450679,0.128268064538714
"sim9102",0.35567190064351,0.306301335648267
"sim9103",0.549652269842514,0.511443592657307
"sim9104",4.3023135995258,3.96859971873546
"sim9105",0.357599402222675,1.3640293213967
"sim9106",0.0081068233256396,0.0334307910660218
"sim9107",0.695848236307421,0.672411146272394
"sim9108",0.0236569926998855,0.0205857899497078
"sim9109",0.00241927671926838,-0.00541762654208112
"sim9110",0.526249633105822,0.994650939405705
"sim9111",0.134016635783382,0.189267067353208
"sim9112",4.23008131020447,4.52685620524741
"sim9113",0.120448110771823,0.148133364691841
"sim9114",0.496209807365273,0.608062167750555
"sim9115",4.05602816626203,6.86042617745234
"sim9116",1.16411237658034,1.27606898739899
"sim9117",4.11564080747759,4.00202047026255
"sim9118",0.00271285405524363,0.00229287037260767
"sim9119",0.923448807958259,1.02179953753597
"sim9120",0.0312917254617265,0.0265114213392018
"sim9121",2.60118367159435,2.37096190810521
"sim9122",0.0323551260978289,0.0311363386409789
"sim9123",1.4406085670612,2.21004175849359
"sim9124",0.931384343116636,1.05128154916012
"sim9125",0.182146937488525,0.210293556586216
"sim9126",1.26691334826225,1.21083364886884
"sim9127",0.330079508869974,0.568039441261439
"sim9128",0.123642539379245,0.107557694098305
"sim9129",0.648482968234607,0.796697130405418
"sim9130",0.468736286646937,0.62180016367761
"sim9131",0.300085480668399,0.322641175673709
"sim9132",1.36310553718755,1.33435212911924
"sim9133",8.4703244632131,11.5939676484116
"sim9134",0.147112820668458,0.178226611716022
"sim9135",0.0905262203550009,0.104360204322586
"sim9136",0.293817415421981,0.343114205854276
"sim9137",0.416115971014731,0.664483271344613
"sim9138",0.145142350596449,0.194482905941395
"sim9139",0.675846852339805,0.648398822319504
"sim9140",0.00224812706075796,0.00346876757031122
"sim9141",4.33583762879674,4.8794232991224
"sim9142",1.16535071017919,1.03750632628102
"sim9143",0.810336798268033,1.1076194821334
"sim9144",0.032767410397944,0.0312031626808645
"sim9145",0.142486032025319,0.172346536039256
"sim9146",1.43283787794068,1.29721378375169
"sim9147",1.48022646273387,1.13307175094011
"sim9148",2.51737968641793,3.09010638394028
"sim9149",0.0044928258157735,0.00460332895336813
"sim9150",0.735456157834071,0.769174656792379
"sim9151",3.4716655075852,6.73963348218472
"sim9152",0.00397639443110261,0.00376171995221557
"sim9153",2.11164166993301,1.75520980215375
"sim9154",0.323759831907688,0.401765555201965
"sim9155",2.36520928147915,5.56319477675481
"sim9156",0.13535900966717,0.22771862855037
"sim9157",1.23181139730106,3.0878861753357
"sim9158",2.05515004101467,3.0921472743659
"sim9159",6.98247453599146,10.2444298381607
"sim9160",0.0231472354263003,0.0254451267171396
"sim9161",0.994986184260889,1.57036631274437
"sim9162",0.611518300117202,0.864151324041464
"sim9163",0.00755657759693985,0.00787187646802368
"sim9164",1.25692038014133,1.56841582056597
"sim9165",0.379363478365573,0.337950743662079
"sim9166",0.613317132027867,1.15071166073625
"sim9167",0.0249407079625024,0.0242893552275096
"sim9168",0.231114056448616,0.323267856993808
"sim9169",7.1432207143014,28.1555159828509
"sim9170",0.567080601254416,0.602346409352163
"sim9171",0.809200664906075,1.42704092779165
"sim9172",0.577208030179196,0.512755896295819
"sim9173",0.101726151407857,0.100420846260124
"sim9174",0.309570771477789,0.288810456860236
"sim9175",0.0205968437451553,0.0210031489500949
"sim9176",0.00870103485608015,0.00767261998715562
"sim9177",2.06622170329506,3.42825662286081
"sim9178",3.21673078478938,4.23937975211728
"sim9179",0.202302972009466,0.222838237716353
"sim9180",1.94037123277377,2.9752754203082
"sim9181",5.18022684633481,6.58720122831841
"sim9182",0.0347051884849022,0.0382506232692002
"sim9183",2.98417970139389,3.07825934489611
"sim9184",0.011349461072982,0.0168704066174365
"sim9185",0.282108577619197,0.480595160285527
"sim9186",1.17748514511201,1.29179131945701
"sim9187",0.236453888864935,0.267707433390022
"sim9188",19.7242232912354,-41.1671346072532
"sim9189",0.974194033215173,1.8888018413152
"sim9190",1.17853322718682,1.2562737414122
"sim9191",0.782112642352551,0.768623920455488
"sim9192",4.2199319343484,-2.07742436087551
"sim9193",0.00168102927194841,0.00175614668555118
"sim9194",0.860012342629336,0.74939382940568
"sim9195",0.688409512055715,0.66121283810552
"sim9196",0.508115061346372,0.49408865290639
"sim9197",3.68600786217554,5.64394167851242
"sim9198",0.120835863377305,0.228608731701056
"sim9199",0.0354948456874033,0.0487934248168002
"sim9200",0.0648228463694075,0.0509478222897193
"sim9201",2.16029271545222,3.60251514976801
"sim9202",0.0119269679280056,0.0190190247725424
"sim9203",0.977556265569432,1.15125722509441
"sim9204",0.409924782458204,0.51341828959154
"sim9205",0.488784384111472,0.459650852095011
"sim9206",0.671586351191776,0.611405263585659
"sim9207",0.0396812272994345,0.0490746559520514
"sim9208",1.13653859428584,1.10632810855301
"sim9209",1.06430120374257,2.35106383315689
"sim9210",0.0499594711991429,0.167878972924826
"sim9211",2.19175212649706,2.4233134268738
"sim9212",4.37721517239606,20.3057728025718
"sim9213",0.203328782941574,0.194588110425935
"sim9214",0.108209809807288,0.169533539593806
"sim9215",3.36431147946867,3.47785588969546
"sim9216",0.214121187006583,0.19606955954439
"sim9217",0.0301019497461452,0.0318002943516478
"sim9218",0.0759482893820438,0.0786671831658467
"sim9219",0.00745953154520422,0.00811589653502578
"sim9220",5.72322630373573,6.51549501323221
"sim9221",0.107757619399611,0.206305345135134
"sim9222",1.68950748065725,2.63600671848852
"sim9223",3.53153080594913,3.58931427096792
"sim9224",0.0263031052171061,0.0231975189542136
"sim9225",5.39294884747786,5.74640857637389
"sim9226",0.00652698955761975,0.00692710910258733
"sim9227",0.99485671621271,1.74668775315523
"sim9228",2.46242407204335,2.39626129364859
"sim9229",0.401299495595471,2.79320753768608
"sim9230",5.05384915199486,9.89355345895696
"sim9231",0.343727875682886,0.340738919265244
"sim9232",0.0485320438638067,0.0478614650613
"sim9233",0.179557556023251,0.182861685538648
"sim9234",1.18079952280405,1.2646981831566
"sim9235",0.686520616688443,0.926836668041782
"sim9236",2.89697671947055,6.17489379865288
"sim9237",0.0294300150881184,0.0646877401205896
"sim9238",0.737360488261787,0.742745133430816
"sim9239",0.101518189642407,0.101418454121817
"sim9240",0.206783471073839,7.42374634555373
"sim9241",0.112722423458321,0.0884659568256518
"sim9242",0.0262579197213198,0.0254469515538618
"sim9243",1.27182610550219,1.14428577290023
"sim9244",0.144840734060157,0.222581563528973
"sim9245",3.00686485299957,2.81817533546722
"sim9246",0.0699470509255843,0.070305167914302
"sim9247",0.818296625532925,1.18948105171228
"sim9248",0.0557005789704334,0.0521505957331155
"sim9249",0.257283435013923,0.368451369133987
"sim9250",5.37648636542627,5.15771125650566
"sim9251",0.463997587677041,0.465769552174123
"sim9252",4.75013008312937,5.55351806655843
"sim9253",0.503655588979248,0.4477555290053
"sim9254",0.498668812151531,0.594753743246724
"sim9255",0.46122922058557,0.428804965183633
"sim9256",2.84305924209949,-655.613485427275
"sim9257",0.045032149784806,-0.562783546225719
"sim9258",0.0411985612208907,0.0337255091851512
"sim9259",1.61297456718433,1.72908269721208
"sim9260",0.0124295379065982,0.0124176432936492
"sim9261",0.88187521808203,1.32489351826907
"sim9262",1.76433478981472,1.92600550470987
"sim9263",2.87942297653128,2.51821183239702
"sim9264",1.44801538528635,1.48831675603688
"sim9265",4.40714875570114,12.3330857518331
